B,I_c
2.06,0.0442611320747998
2.06,0.0433982608697387
2.06,0.0357254054085745
2.06215129533065,0.044
2.06367228912218,0.036
2.06662399999729,0.038
2.08,0.0397484967323948
2.09075555554556,0.036
2.09858666667839,0.032
2.1,0.0389179342723256
2.1,0.0367466666677169
2.1,0.0346611494262407
2.1,0.0322569696940089
2.1,0.031798095239455
2.10646292136092,0.034
2.11020540538891,0.03
2.11130173410126,0.038
2.12,0.0289495652171394
2.13420952384836,0.026
2.13420952384836,0.026
2.13620000003089,0.02
2.13620000003089,0.02
2.13725714289348,0.03
2.14,0.0301010526302507
2.14,0.0255946666697541
2.14,0.0270133333311488
2.14,0.0196882051305146
2.14,0.0205286956488372
2.14214588233522,0.026
2.14350769227618,0.02
2.15218876403337,0.038
2.15396645161316,0.032
2.16,0.0325994871792246
2.16,0.037448253968041
2.16,0.0397825641043221
2.16774751772632,0.034
2.17267222222242,0.036
2.18,0.0384807729470026
2.19686779658089,0.038
2.2,0.037863111109781
2.21399708028689,0.034
2.2163726027331,0.032
2.2163726027331,0.032
2.22,0.036850598290538
2.22,0.031705777776921
2.22,0.0352460606073018
2.23233761466243,0.038
2.23434766355481,0.03
2.23627345454722,0.008
2.23627345454722,0.008
2.24,0.0393920000027307
2.24,0.0281672727356498
2.24,0.0341341935465367
2.24,0.00728833333361778
2.24,0.00845546666636025
2.2407656441624,0.034
2.24347389830539,0.008
2.24388085104471,0.04
2.24408648647768,0.03
2.24986249999676,0.032
2.26,0.0411478787897406
2.2724479999898,0.046
2.27678805965968,0.042
2.28,0.0423586666714453
2.28,0.0451319540204923
2.28,0.0467403921575771
2.29025833331222,0.044
2.29144242427435,0.046
2.29404952380595,0.04
2.29404952380595,0.04
2.3,0.0452469333359932
2.3,0.0394049523801303
2.3,0.0405785185196563
2.30400512821511,0.04
2.30672380950111,0.052
2.31074942529895,0.044
2.31121904762452,0.05
2.31223144654418,0.048
2.31568888885632,0.046
2.32,0.0434634666667733
2.32,0.04567666666496
2.32,0.0533276190485943
2.32502999999231,0.044
2.32743157892858,0.054
2.33273370166322,0.056
2.33570704224241,0.052
2.33570704224241,0.052
2.34,0.057096
2.34,0.0517637209293925
2.34,0.0524838095243445
2.34254000000677,0.052
2.34723636365049,0.054
2.34723636365049,0.054
2.36,0.0567964444457843
2.36,0.0531085714292946
2.36,0.0552208695635367
2.37347839998682,0.054
2.37403076922747,0.06
2.37403076922747,0.06
2.37611692307744,0.052
2.38,0.0576983333376
2.38,0.0515192380951293
2.38,0.0527648484840451
2.38,0.058965333323634
2.38,0.0600923809528686
2.38124827584706,0.058
2.38182588236126,0.06
2.38608192772028,0.052
2.4,0.0591694623648225
2.41162000000029,0.064
2.4193049180388,0.05
2.4193049180388,0.05
2.42,0.0594456410269538
2.42,0.0634119298216023
2.42,0.0648594871860925
2.42,0.0499192380960655
2.42,0.05007851851776
2.42043937823433,0.05
2.42494171428037,0.06
2.43244000001548,0.056
2.43244000001548,0.056
2.43463272725238,0.062
2.44,0.0655511111088356
2.44,0.054992
2.44,0.0568064000006606
2.44228837210001,0.062
2.44384761906587,0.066
2.44458181818466,0.056
2.45855294117964,0.07
2.45855294117964,0.07
2.45989333335129,0.058
2.46,0.0672334545458395
2.46,0.0630577777785363
2.46,0.0607306666657564
2.46,0.0579952941184445
2.46,0.0580072727260451
2.46,0.0696215384614674
2.46,0.0701347945203987
2.46016551721325,0.058
2.46212374100393,0.07
2.47272000000278,0.066
2.47867155963554,0.064
2.48,0.0610024413144599
2.48517142852654,0.064
2.48678849839777,0.062
2.49068623851909,0.066
2.5,0.0669668571434617
2.5088918032757,0.068
2.51952307691595,0.066
2.52,0.0696730864194954
2.52,0.0660359420295471
2.52,0.0659854970757787
2.52996470589438,0.068
2.53408796681375,0.064
2.54,0.062716396399007
2.54739999999181,0.066
2.556443373509,0.068
2.55716626506242,0.064
2.56,0.0694057142883001
2.56843428571006,0.068
2.5690461538289,0.064
2.57672500004678,0.062
2.57896237624874,0.066
2.58,0.0617088888923022
2.59970120485331,0.058
2.59970120485331,0.058
2.6,0.0606437037063585
2.6,0.0578622222372106
2.6,0.0580688888809244
2.60019999997714,0.058
2.61177630332028,0.064
2.61343853209641,0.062
2.61976206896737,0.066
2.62,0.0660245333331446
2.62112653060247,0.066
2.63456695653665,0.054
2.63456695653665,0.054
2.64,0.0652293333335463
2.64,0.0534659829080138
2.64,0.0543108457704104
2.64199595960134,0.062
2.644655555584,0.06
2.64551794871614,0.058
2.64702476191626,0.064
2.6571259259173,0.066
2.65740392156774,0.046
2.65740392156774,0.046
2.66,0.0661124637688097
2.66,0.0658922222216533
2.66,0.057302716050923
2.66,0.0537992156892452
2.66,0.0543250793601951
2.66,0.045826928104377
2.66,0.0462674747473905
2.66119384616128,0.066
2.66143216780987,0.054
2.66300425531479,0.058
2.66448813558614,0.046
2.68,0.0595896517412152
2.68891294117914,0.056
2.69320330578627,0.058
2.69721263159489,0.048
2.69721263159489,0.048
2.69861361257084,0.052
2.69861361257084,0.052
2.7,0.0548365432107591
2.7,0.0513210256431068
2.7,0.0523269135784819
2.7,0.0475586666687147
2.7,0.0486789743568932
2.70211839998913,0.048
2.70529599996241,0.052
2.72,0.0557626666666667
2.72688000000046,0.062
2.72688000000046,0.062
2.73125106382979,0.054
2.73265499999232,0.058
2.73265499999232,0.058
2.74,0.0530381286546252
2.74,0.0610468376074365
2.74,0.0624891228064669
2.74,0.0566942222226397
2.74,0.0589793333343573
2.74390431894122,0.058
2.74493451326793,0.062
2.75162352947004,0.05
2.75162352947004,0.05
2.76,0.0526355555566933
2.76,0.0495003508784517
2.76,0.050474666663936
2.76547692304541,0.05
2.77240000001973,0.04
2.77240000001973,0.04
2.78,0.0523192380961886
2.78,0.0395225641044021
2.78,0.0408275555534997
2.78472000000299,0.05
2.78478857142602,0.052
2.78555368420909,0.042
2.78613488372331,0.046
2.78836853931096,0.04
2.79148474576155,0.048
2.79449884170434,0.044
2.8,0.0405477248671134
2.81748280254485,0.042
2.82,0.04364666667008
2.82100952379879,0.044
2.8226444444893,0.038
2.84,0.0451816296298368
2.84,0.0384431205680543
2.84,0.0362644444410311
2.84758666668715,0.042
2.85042614378598,0.044
2.86,0.0414088888892877
2.86,0.0385567479677578
2.86,0.0374147008550082
2.87517264955418,0.04
2.87808115942749,0.03
2.87808115942749,0.03
2.88,0.0367192380948172
2.88,0.0297403921577547
2.88,0.0306789743568932
2.88474968553643,0.036
2.88710740740172,0.034
2.89144888887326,0.032
2.89358383837096,0.038
2.89643703702566,0.028
2.9,0.0383068599042957
2.9,0.0274655555538489
2.9,0.0375848365998676
2.90641616163435,0.038
2.90712592592166,0.028
2.90986666669299,0.032
2.91135503875918,0.03
2.91212873563805,0.026
2.91751446541428,0.034
2.91971382112494,0.036
2.92,0.0360510144950827
2.92,0.025365925927443
2.92,0.0269924637648577
2.92021204820238,0.036
2.92303999999466,0.034
2.92376263735787,0.026
2.94,0.0322501587284522
2.94176089384404,0.032
2.95262574259091,0.028
2.95429832776214,0.03
2.96,0.0275225641033518
2.97130173410003,0.024
2.97422275448268,0.026
2.98,0.0223819354836186
2.98394666666487,0.022
2.99849756096021,0.02
2.99880470588444,0.014
2.99880470588444,0.014
3,0.0198716666652444
3,0.0138790476192102
3,0.0145976470587404
3.00216170212633,0.014
3.00220000002224,0.02
3.02,0.0207911111116659
3.03118848921737,0.016
3.0319314285973,0.018
3.03823414630914,0.02
3.04,0.015489666666496
3.05313488372065,0.018
3.05516065574929,0.022
3.06,0.0159977464792585
3.06,0.0160319999946697
3.06,0.0183935999997763
3.06,0.0216064000002237
3.06,0.022289411764653
3.06047999992398,0.016
3.07693980581546,0.024
3.08,0.0196877777748613
3.08,0.0203943859695173
3.08,0.0243502222226543
3.08294579440187,0.024
3.08802857146051,0.02
3.08855327101764,0.022
3.1,0.0204297435916922
3.10250149255183,0.02
3.11799130435939,0.018
3.12,0.0177718518535419
3.13104000000847,0.016
3.14,0.0147866666666667
3.15878709681143,0.016
3.16,0.0162785185100501
3.16228965517731,0.018
3.16450909089643,0.02
3.18,0.0210255555553659
3.19158113207802,0.014
3.19158113207802,0.014
3.19517260273267,0.016
3.2,0.0212274747469953
3.2,0.0131850228313827
3.2,0.0166909803925291
3.21538227849337,0.02
3.21622545454033,0.014
3.22,0.0196077419375047
3.22,0.0145766666672356
3.22,0.0168133333322151
3.24,0.01816
3.24,0.0153015730340074
3.24,0.0178836363635642
3.25084186045281,0.016
3.25365773193858,0.02
3.25888457141934,0.024
3.26,0.0211392592619764
3.26,0.0234084848446213
3.26,0.0241859047633564
3.26988936168911,0.022
3.2702962162197,0.026
3.28,0.0278133333328037
3.28688695653566,0.022
3.28688695653566,0.022
3.29424761905778,0.026
3.3,0.0243893333321974
3.3,0.0212819047635803
3.3,0.0236755555570928
3.31129510490633,0.02
3.32,0.0245579487188277
3.32,0.0188474074074074
3.32,0.0229638095207779
3.32565818181818,0.02
3.3263249999616,0.022
3.332978238348,0.03
3.33423797466351,0.026
3.34,0.0269483333358933
3.34,0.0285427956986792
3.34,0.0308523270428088
3.34407096773741,0.028
3.34852710281111,0.032
3.3556403669759,0.034
3.3587076922943,0.024
3.3587076922943,0.024
3.36,0.0344658823515768
3.36,0.0236376470561174
3.36,0.0245600000051634
3.36240000002213,0.024
3.36601518987396,0.034
3.37039578947411,0.028
3.37133164559537,0.03
3.38,0.032398840584104
3.38,0.03142666665984
3.38,0.0265854263561556
3.38482807022078,0.032
3.39753650794391,0.034
3.4,0.0341783908037821
3.4,0.0336956862757495
3.4,0.0271586666714453
3.40402232558217,0.032
3.40419459458406,0.034
3.40515102038967,0.028
3.41881825726212,0.02
3.41881825726212,0.02
3.41920842102762,0.038
3.41993476395377,0.04
3.42,0.0293474074062696
3.42,0.0303404830924821
3.42,0.0337090547267127
3.42,0.0379071604908635
3.42,0.0400092121204777
3.42,0.0197842424242424
3.42,0.0208630303014235
3.42025333331355,0.04
3.42226031745958,0.02
3.42250666675201,0.038
3.42533939394208,0.03
3.42649777776117,0.034
3.43471238094355,0.036
3.44,0.0370281481520048
3.44616888889518,0.036
3.44987967480517,0.034
3.45402318841648,0.03
3.45402318841648,0.03
3.46,0.0327033333333333
3.46,0.0289817283973511
3.46,0.0310997333325958
3.46429583332693,0.03
3.46680218579464,0.034
3.47299555558148,0.038
3.47669247311386,0.042
3.47675460993049,0.044
3.48,0.0359635772357542
3.48,0.036248888890588
3.48,0.039751111109412
3.48,0.0401357575755048
3.48,0.0448972549030417
3.48037966101682,0.036
3.48050909090957,0.04
3.49308936172257,0.042
3.5,0.0416815686278705
3.5,0.0423093333330962
3.5,0.0448453333324626
3.5062461538304,0.042
3.52,0.0454355555515304
3.52236279071728,0.046
3.5315047619329,0.048
3.54,0.0484574358950058
3.54465230769084,0.054
3.54465230769084,0.054
3.55298417265231,0.05
3.56,0.0505243010760235
3.56,0.0531581434597882
3.56,0.0553040522875935
3.56630059171306,0.056
3.57012791878694,0.054
3.57174939760054,0.05
3.57969000001504,0.03
3.57969000001504,0.03
3.58,0.0492128735626625
3.58,0.0549130516423522
3.58,0.0576776811597073
3.58,0.02998496969772
3.58,0.0300258333320533
3.58011221718906,0.03
3.59447000000054,0.056
3.59648750000191,0.048
3.6,0.0478172357725994
3.61683053435706,0.054
3.62,0.0468283076919385
3.62,0.0531858823543698
3.62,0.054419393938413
3.62754909091767,0.054
3.63298181816973,0.048
3.63819534882854,0.056
3.64,0.0488950724653456
3.64,0.0556304761874446
3.64,0.0561326495732801
3.6402583333376,0.052
3.64099487180013,0.056
3.65037278911441,0.05
3.65521777776729,0.054
3.66,0.0541353459117444
3.6707528767131,0.058
3.67306079294676,0.056
3.68,0.059372032520511
3.69202442748842,0.056
3.69202442748842,0.056
3.69840991736357,0.05
3.69840991736357,0.05
3.7,0.0581023655935324
3.7,0.0551707936506351
3.7,0.0578329824527274
3.7,0.0494423188440444
3.7,0.05032066666496
3.70176513760562,0.05
3.7100461538541,0.056
3.71164926109064,0.066
3.71185521472667,0.064
3.71427297297396,0.062
3.71649345793311,0.06
3.72,0.0679485057470901
3.72763603602909,0.066
3.73659516908579,0.058
3.73659516908579,0.058
3.74,0.0642405128219719
3.74,0.0569321212107536
3.74,0.0586909803925877
3.748721739131,0.068
3.748721739131,0.068
3.74946461535609,0.056
3.76,0.064772444445044
3.76,0.0550075362303933
3.76,0.05835333332992
3.76,0.066694842766276
3.76,0.0690642051289605
3.76208768768659,0.064
3.76503768115496,0.054
3.76596321839035,0.068
3.77268148152144,0.056
3.77346819923791,0.052
3.77346819923791,0.052
3.77375644444388,0.062
3.77661877022105,0.026
3.77661877022105,0.026
3.77689047618468,0.04
3.77689047618468,0.04
3.78,0.060327619047619
3.78,0.0564249462347588
3.78,0.0596836781606962
3.78,0.0510030409360329
3.78,0.0556786991888294
3.78,0.0384169696961934
3.78,0.0404522943729974
3.78,0.025502476189597
3.78,0.0269950476208059
3.78352972973706,0.04
3.78411338583313,0.026
3.78648212927239,0.052
3.78861647058308,0.058
3.78886180257493,0.054
3.79203926379766,0.066
3.79692530120064,0.062
3.79749208210408,0.064
3.79781417323122,0.07
3.8,0.0675176608180357
3.8,0.0691953623207443
3.8,0.0714235897437319
3.80948045980035,0.074
3.80948045980035,0.074
3.81295757577689,0.064
3.81765442175772,0.054
3.81765442175772,0.054
3.81810574712103,0.056
3.82,0.0666133333307366
3.82,0.0697498412707354
3.82,0.0703183838369636
3.82,0.0533239215637973
3.82,0.0646455555571902
3.82,0.0635696296300089
3.82,0.0561831111122713
3.82,0.073290542638537
3.82,0.0743506513396581
3.8219262569927,0.054
3.82242352942381,0.056
3.82281428570697,0.07
3.82481684209113,0.074
3.82988936170634,0.064
3.83169103448063,0.062
3.83627076922094,0.06
3.8372250000256,0.068
3.83858181814458,0.058
3.84,0.0683115789448299
3.84,0.0578109090862963
3.84,0.063434285715261
3.84113454548391,0.058
3.84326929134128,0.066
3.84403636360664,0.068
3.84734634147208,0.062
3.85182439026979,0.06
3.86,0.0644930496434201
3.87363137249316,0.064
3.87363137249316,0.064
3.87573925926642,0.066
3.88,0.0667101234547344
3.88,0.062797037036147
3.88,0.0647217777822537
3.88560000003051,0.064
3.88664999998903,0.072
3.88932857143004,0.068
3.89571798560962,0.07
3.89678918917792,0.074
3.9,0.0742778947379798
3.90614117647059,0.064
3.90614117647059,0.064
3.90629052632466,0.068
3.9070925373306,0.074
3.91026206898726,0.07
3.92,0.0729323456783051
3.92,0.0708557575736272
3.92,0.0663302564102564
3.92,0.0633095970697524
3.92,0.0655706666666667
3.92685381818131,0.064
3.92888470588449,0.072
3.93271764706157,0.074
3.93271764706157,0.074
3.94,0.066361481483693
3.94,0.0733122222216533
3.94,0.0744026016265504
3.94239227053409,0.074
3.95693099416053,0.048
3.95693099416053,0.048
3.95770133335057,0.062
3.95770133335057,0.062
3.96,0.0660544927530781
3.96,0.0614526984167158
3.96,0.06226121211904
3.96,0.0477427450988423
3.96,0.0485145098016955
3.96057404579554,0.066
3.96263718592223,0.048
3.96472328764388,0.062
3.96791448276516,0.064
3.98,0.0624827705625443
3.98878110235434,0.062
4,0.0608692063493339
4.00075251142668,0.064
4.00739444444433,0.066
4.01439191920136,0.062
4.02,0.0668176576571877
4.03590641510259,0.064
4.03712452831565,0.066
4.04,0.0630227027051138
4.04162127658556,0.066
4.04162127658556,0.066
4.05555068492902,0.062
4.05568407643629,0.068
4.06,0.0613631372525284
4.06,0.0643778403758625
4.06,0.0688687179481928
4.06334845361174,0.062
4.06334845361174,0.062
4.0663924528288,0.068
4.06665123966831,0.064
4.07695609751949,0.06
4.07997225433999,0.066
4.08,0.0599215094330228
4.08,0.0601434482774414
4.08,0.0659940740750899
4.08137142858913,0.06
4.09232977099836,0.064
4.09442513087374,0.048
4.09442513087374,0.048
4.09651459458556,0.058
4.1,0.0572323809494552
4.1,0.0585511111129222
4.1,0.0624775757547413
4.1,0.0471745736409463
4.1,0.0488656910586104
4.10471150443512,0.048
4.10588181817333,0.056
4.10670638295858,0.062
4.10997176470106,0.06
4.12,0.0542377304978028
4.12335200001774,0.054
4.13178867926586,0.062
4.13639230770916,0.06
4.13639230770916,0.06
4.14,0.0533232520323488
4.14,0.0593051851873967
4.14,0.0623719658097511
4.1423018404791,0.06
4.14713442619735,0.062
4.15740748662579,0.052
4.15785486725185,0.044
4.15785486725185,0.044
4.16,0.0515511111103526
4.16,0.0437723943658782
4.16,0.0453466666689422
4.16303000000667,0.044
4.16348776979367,0.052
4.16348776979367,0.052
4.16835862069788,0.054
4.1794790697672,0.05
4.18,0.049974252873545
4.18,0.0500382905983509
4.18,0.0544788652480183
4.18067878787837,0.05
4.19738787878153,0.052
4.2,0.0515743209874715
4.2,0.0525746666673493
4.2,0.0545090476188038
4.20512095808578,0.054
4.20763592815517,0.05
4.21303925233861,0.046
4.21371250001518,0.044
4.21985411765411,0.048
4.22,0.0432749549567677
4.22813333333848,0.042
4.23457890294966,0.04
4.23588148145739,0.028
4.23588148145739,0.028
4.23718558558795,0.036
4.23718558558795,0.036
4.24,0.038872982454207
4.24,0.0354659829054917
4.24,0.0367713580259409
4.24,0.0276630303005479
4.24,0.0284942222251883
4.24189276597123,0.028
4.24272838427891,0.036
4.25036129032234,0.04
4.25212075472939,0.048
4.25212075472939,0.048
4.25216842108263,0.044
4.25216842108263,0.044
4.26,0.0411066666674252
4.26,0.0432369230778215
4.26,0.0456533333287822
4.26,0.0462600000034133
4.26,0.0484419047614688
4.26287536231292,0.044
4.26361558441074,0.048
4.27207272726852,0.04
4.27761720430426,0.038
4.28,0.03730750000128
4.28515348836339,0.038
4.28515348836339,0.038
4.29394666664858,0.036
4.29836800000502,0.03
4.3,0.0349911111080973
4.3,0.0302719999994612
4.3,0.0293723076934193
4.3,0.0364429268309356
4.3,0.0392276923082174
4.30486545453992,0.034
4.31069944133924,0.038
4.31110857142337,0.032
4.31112727271075,0.03
4.31310364962504,0.026
4.31884123710731,0.024
4.32,0.0302711111111111
4.32,0.0268511711727493
4.32,0.02383710144853
4.32143529411765,0.03
4.32184262295904,0.024
4.33028387096831,0.028
4.33181000001536,0.026
4.33548235293969,0.02
4.33548235293969,0.02
4.33939121951238,0.016
4.33939121951238,0.016
4.34,0.0267045161291073
4.34,0.0186590476177399
4.34,0.0209710344834444
4.34,0.0159282758621196
4.34,0.016462222223274
4.34103140495885,0.016
4.34295384615342,0.02
4.34612336447333,0.026
4.35912207792497,0.034
4.35912207792497,0.034
4.36,0.0253735021091757
4.36,0.0337496296309579
4.36,0.0340790643272743
4.36131262135603,0.034
4.36853617020841,0.028
4.36882990655364,0.032
4.36882990655364,0.032
4.37313982301621,0.026
4.38,0.0288353488379247
4.38,0.031430857142134
4.38,0.032766153846679
4.39358181819113,0.032
4.3949612903391,0.022
4.3949612903391,0.022
4.39530731709112,0.024
4.4,0.0287744444450133
